Code service CH;Reference document;1 Articles CGI;2 Articles CGI;3 Articles CGI;4 Articles CGI;5 Articles CGI;No disposition;Date mutation;Nature mutation;Valeur fonciere;No voie;B/T/Q;Type de voie;Code voie;Voie;Code postal;Commune;Code departement;Code commune;Prefixe de section;Section;No plan;No Volume;1er lot;Surface Carrez du 1er lot;2eme lot;Surface Carrez du 2eme lot;3eme lot;Surface Carrez du 3eme lot;4eme lot;Surface Carrez du 4eme lot;5eme lot;Surface Carrez du 5eme lot;Nombre de lots;Code type local;Type local;Identifiant local;Surface reelle bati;Nombre pieces principales;Nature culture;Nature culture speciale;Surface terrain;Code parcelle;Code INSEE;Section prefixe;groupe
"None";"None";"None";"None";"None";"None";"None";"000001";"2017-03-17";"Vente";"155000";"19";"None";"SQ";"2100";"LAMARTINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"1";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"107.0";"6.0";"S";"None";"372.0";"60159000AR0001";"60159";"000AR";0
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-12";"Vente";"1";"2";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"255";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"791.0";"60159000AR0255";"60159";"000AR";1
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-12";"Vente";"1";"2";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"256";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"176.0";"60159000AR0256";"60159";"000AR";1
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-22";"Vente terrain à bâtir";"131547";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"211";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"1221.0";"60159000AR0211";"60159";"000AR";3
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-22";"Vente terrain à bâtir";"131547";"2";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"255";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"791.0";"60159000AR0255";"60159";"000AR";3
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-22";"Vente terrain à bâtir";"131547";"None";"None";"None";"B014";"LE CHEMIN DU MOULIN DE VEN";"60200";"COMPIEGNE";"60";"159";"None";"AR";"264";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"207.0";"60159000AR0264";"60159";"000AR";3
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-05-24";"Vente";"60200";"1";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"133";"None";"27";"0";"78";"78";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AR0133";"60159";"000AR";6
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-05";"Vente";"85000";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"38";"0";"90";"66";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"65.0";"3.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";7
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-16";"Vente terrain à bâtir";"259023";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"153.0";"60159000AR0210";"60159";"000AR";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-16";"Vente terrain à bâtir";"259023";"None";"None";"None";"B014";"LE CHEMIN DU MOULIN DE VEN";"60200";"COMPIEGNE";"60";"159";"None";"AR";"223";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"569.0";"60159000AR0223";"60159";"000AR";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-16";"Vente terrain à bâtir";"259023";"None";"None";"None";"B014";"LE CHEMIN DU MOULIN DE VEN";"60200";"COMPIEGNE";"60";"159";"None";"AR";"225";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"95.0";"60159000AR0225";"60159";"000AR";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-16";"Vente terrain à bâtir";"259023";"None";"None";"None";"B014";"LE CHEMIN DU MOULIN DE VEN";"60200";"COMPIEGNE";"60";"159";"None";"AR";"226";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"31.0";"60159000AR0226";"60159";"000AR";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-06-16";"Vente terrain à bâtir";"259023";"2";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"242";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"571.0";"60159000AR0242";"60159";"000AR";8
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-09-09";"Vente";"120000";"3";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"136";"None";"15";"None";"67";"95";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"94.0";"5.0";"None";"None";"nan";"60159000AR0136";"60159";"000AR";13
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-01";"Vente";"165000";"16";"None";"SQ";"2100";"LAMARTINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"40";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"91.0";"5.0";"S";"None";"418.0";"60159000AR0040";"60159";"000AR";14
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-10-31";"Vente";"100000";"3";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"136";"None";"28";"None";"80";"81";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000AR0136";"60159";"000AR";15
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"160000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"31";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"160000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"30";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"160000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"18";"58";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"57.0";"2.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";16
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"199000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"45";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"199000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"41";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"199000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"44";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-30";"Vente en l'état futur d'achèvement";"199000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"13";"80";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";19
"None";"None";"None";"None";"None";"None";"None";"000001";"2014-12-02";"Adjudication";"168192";"3";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"136";"None";"101";"None";"49";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"4.0";"None";"None";"nan";"60159000AR0136";"60159";"000AR";23
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-07";"Vente en l'état futur d'achèvement";"132000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"67";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-07";"Vente en l'état futur d'achèvement";"132000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"25";"50";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-02-07";"Vente en l'état futur d'achèvement";"132000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"66";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";24
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-31";"Vente en l'état futur d'achèvement";"214140";"None";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"281";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"242.0";"60159000AR0281";"60159";"000AR";27
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-03-31";"Vente en l'état futur d'achèvement";"217890";"None";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"288";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"301.0";"60159000AR0288";"60159";"000AR";28
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-03";"Vente en l'état futur d'achèvement";"216120";"None";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"290";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"281.0";"60159000AR0290";"60159";"000AR";29
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-25";"Vente";"170000";"5";"None";"RUE";"3090";"RIMBAUD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"61";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"96.0";"5.0";"S";"None";"483.0";"60159000AR0061";"60159";"000AR";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-25";"Vente";"170000";"None";"None";"RUE";"3090";"RIMBAUD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"229";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"99.0";"60159000AR0229";"60159";"000AR";30
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-04-29";"Vente";"125000";"1";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"133";"None";"30";"None";"81";"111";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"109.0";"6.0";"None";"None";"nan";"60159000AR0133";"60159";"000AR";32
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-22";"Vente en l'état futur d'achèvement";"204500";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"24";"73";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"72.0";"3.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-22";"Vente en l'état futur d'achèvement";"204500";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"79";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-05-22";"Vente en l'état futur d'achèvement";"204500";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"72";"0";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";33
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-10";"Vente";"122000";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"101";"78";"49";"None";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"77.0";"5.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";36
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-17";"Vente";"163000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"80.0";"4.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-17";"Vente";"163000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"43";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-06-17";"Vente";"163000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"42";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";37
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-28";"Vente";"125000";"5";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"134";"None";"44";"None";"96";"82";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"81.0";"4.0";"None";"None";"nan";"60159000AR0134";"60159";"000AR";40
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-07-25";"Vente en l'état futur d'achèvement";"216500";"None";"None";"PAS";"0090";"ALBERT CAMUS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"287";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"320.0";"60159000AR0287";"60159";"000AR";41
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-07";"Vente en l'état futur d'achèvement";"132000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"80";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-07";"Vente en l'état futur d'achèvement";"132000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"57";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-08-07";"Vente en l'état futur d'achèvement";"132000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"28";"50";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"50.0";"2.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";42
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-01";"Vente";"1";"None";"None";"SQ";"1680";"GERARD DE NERVAL";"60200";"COMPIEGNE";"60";"159";"None";"AR";"293";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"150.0";"60159000AR0293";"60159";"000AR";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-01";"Vente";"1";"None";"None";"SQ";"1680";"GERARD DE NERVAL";"60200";"COMPIEGNE";"60";"159";"None";"AR";"294";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"122.0";"60159000AR0294";"60159";"000AR";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-01";"Vente";"1";"None";"None";"SQ";"1680";"GERARD DE NERVAL";"60200";"COMPIEGNE";"60";"159";"None";"AR";"295";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"11.0";"60159000AR0295";"60159";"000AR";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-01";"Vente";"1";"None";"None";"SQ";"2720";"PAUL VERLAINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"299";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"151.0";"60159000AR0299";"60159";"000AR";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-01";"Vente";"1";"None";"None";"SQ";"2720";"PAUL VERLAINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"300";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"9.0";"60159000AR0300";"60159";"000AR";45
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-25";"Vente";"100000";"1";"None";"SQ";"0600";"CHARLES GOUNOD";"60200";"COMPIEGNE";"60";"159";"None";"AR";"133";"None";"37";"None";"88";"97";"None";"None";"None";"None";"None";"None";"2";"2.0";"Appartement";"None";"93.0";"5.0";"None";"None";"nan";"60159000AR0133";"60159";"000AR";50
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-10";"Vente en l'état futur d'achèvement";"151000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"19";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"4.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-10";"Vente en l'état futur d'achèvement";"151000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"53";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-09-10";"Vente en l'état futur d'achèvement";"151000";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"54";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";51
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-07";"Vente en l'état futur d'achèvement";"153300";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"46";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-07";"Vente en l'état futur d'achèvement";"153300";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"17";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"42.0";"2.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-07";"Vente en l'état futur d'achèvement";"153300";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"77";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";54
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-28";"Vente";"165000";"12";"None";"SQ";"3240";"SAINT EXUPERY";"60200";"COMPIEGNE";"60";"159";"None";"AR";"108";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"1.0";"Maison";"None";"97.0";"5.0";"S";"None";"493.0";"60159000AR0108";"60159";"000AR";57
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-19";"Vente en l'état futur d'achèvement";"171500";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"36";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-19";"Vente en l'état futur d'achèvement";"171500";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"37";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"3.0";"Dépendance";"None";"0.0";"0.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-11-19";"Vente en l'état futur d'achèvement";"171500";"None";"None";"RUE";"2760";"PHILEAS LEBESGUE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"210";"None";"8";"None";"None";"None";"None";"None";"None";"None";"None";"None";"1";"2.0";"Appartement";"None";"68.0";"3.0";"None";"None";"nan";"60159000AR0210";"60159";"000AR";58
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"212814";"None";"None";"SQ";"2720";"PAUL VERLAINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"218";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"34.0";"60159000AR0218";"60159";"000AR";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"212814";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"340";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"1014.0";"60159000AR0340";"60159";"000AR";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"212814";"None";"None";"None";"B023";"DERRIERE JARDINS ST GERMAI";"60200";"COMPIEGNE";"60";"159";"None";"AR";"344";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AG";"IMM";"634.0";"60159000AR0344";"60159";"000AR";61
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-03";"Vente";"53159";"None";"None";"SQ";"2720";"PAUL VERLAINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"217";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"AB";"None";"412.0";"60159000AR0217";"60159";"000AR";64
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-08";"Vente";"1";"9001";"None";"SQ";"0387";"BAUDELAIRE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"50";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"4.0";"Local industriel. commercial ou assimilé";"None";"0.0";"0.0";"S";"None";"441.0";"60159000AR0050";"60159";"000AR";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-08";"Vente";"1";"1";"None";"RUE";"0110";"ALEXANDRE DUMAS";"60200";"COMPIEGNE";"60";"159";"None";"AR";"52";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"687.0";"60159000AR0052";"60159";"000AR";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-08";"Vente";"1";"9001";"None";"SQ";"2720";"PAUL VERLAINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"154";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"165.0";"60159000AR0154";"60159";"000AR";65
"None";"None";"None";"None";"None";"None";"None";"000001";"2015-12-08";"Vente";"1";"9002";"None";"SQ";"2720";"PAUL VERLAINE";"60200";"COMPIEGNE";"60";"159";"None";"AR";"155";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"0";"nan";"None";"None";"nan";"nan";"S";"None";"165.0";"60159000AR0155";"60159";"000AR";65
